Frame,Timestamp (ms),Active points,Bounding box centre X (px),Bounding box centre Y (px),Bounding box width (px),Bounding box height (px),Bounding box rotation (degrees),Bounding box vertex 1 X (px),Bounding box vertex 1 Y (px),Bounding box vertex 2 X (px),Bounding box vertex 2 Y (px),Bounding box vertex 3 X (px),Bounding box vertex 3 Y (px),Bounding box vertex 4 X (px),Bounding box vertex 4 Y (px)
1551,62120,20,450.505,154.864,136.09,406.326,0,382.46,358.027,382.46,-48.2994,518.55,-48.2994,518.55,358.027
1552,62160,18,414.906,64.2536,213.592,637.726,0,308.11,383.117,308.11,-254.609,521.703,-254.609,521.703,383.117
1553,62200,16,436.364,121.194,164.307,490.573,0,354.211,366.481,354.211,-124.092,518.517,-124.092,518.517,366.481
1554,62240,24,448.779,151.579,139.03,415.104,0,379.264,359.132,379.264,-55.9727,518.294,-55.9727,518.294,359.132
1555,62280,26,447.074,145.818,144.912,432.667,0,374.617,362.151,374.617,-70.5155,519.53,-70.5156,519.53,362.151
1556,62320,27,446.382,145.362,144.114,430.284,0,374.325,360.504,374.325,-69.7796,518.439,-69.7796,518.439,360.504
1557,62360,31,448.754,156.393,134.919,402.83,0,381.294,357.807,381.294,-45.0224,516.213,-45.0224,516.213,357.807
1558,62400,28,449.279,154.965,135.781,405.405,0,381.389,357.668,381.389,-47.7372,517.17,-47.7372,517.17,357.668
1559,62440,27,448.422,153.197,138.26,412.806,0,379.291,359.6,379.291,-53.2065,517.552,-53.2065,517.552,359.6
1560,62480,25,450.454,156.619,134.12,400.444,0,383.394,356.842,383.394,-43.6027,517.514,-43.6027,517.514,356.842
1561,62520,25,447.57,150.226,141.523,422.546,0,376.809,361.499,376.809,-61.0468,518.331,-61.0468,518.331,361.499
1562,62560,24,430.188,105.574,178.937,534.254,0,340.72,372.701,340.72,-161.553,519.657,-161.553,519.657,372.701
1563,62600,28,441.797,131.986,154.261,460.58,0,364.666,362.276,364.666,-98.3038,518.928,-98.3038,518.928,362.276
1564,62640,25,466.367,190.962,103.207,308.146,0,414.764,345.035,414.764,36.8893,517.97,36.8893,517.97,345.035
1565,62680,28,455.156,167.151,124.943,373.043,0,392.684,353.673,392.684,-19.3701,517.627,-19.3701,517.627,353.673
1566,62720,22,361.978,-56.9371,322.853,963.947,0,200.551,425.037,200.551,-538.911,523.405,-538.911,523.405,425.037
1567,62760,27,373.885,-23.0551,293.759,877.079,0,227.005,415.485,227.005,-461.595,520.764,-461.595,520.764,415.485
1568,62800,20,389.635,12.2785,261.996,782.247,0,258.636,403.402,258.636,-378.845,520.633,-378.845,520.633,403.402
1569,62840,18,397.081,29.0548,247.524,739.035,0,273.319,398.572,273.319,-340.463,520.843,-340.463,520.843,398.572
1570,62880,20,399.801,35.0492,241.484,721.001,0,279.059,395.55,279.059,-325.451,520.543,-325.451,520.543,395.55
1571,62920,19,366.886,-42.0451,310.442,926.891,0,211.665,421.4,211.665,-505.49,522.107,-505.49,522.107,421.4
1572,62960,20,325.732,-143.027,399.351,1192.35,0,126.056,453.147,126.056,-739.201,525.408,-739.201,525.408,453.147
1573,63000,18,370.561,-34.9918,304.205,908.27,0,218.459,419.143,218.459,-489.127,522.664,-489.127,522.664,419.143
1574,63040,23,373.49,-30.4784,299.505,894.235,0,223.738,416.639,223.738,-477.596,523.242,-477.596,523.242,416.639
1575,63080,20,286.117,-232.454,480.974,1436.05,0,45.6299,485.571,45.6299,-950.479,526.604,-950.479,526.604,485.571
1576,63120,18,376.476,-21.1177,291.527,870.416,0,230.713,414.09,230.713,-456.326,522.24,-456.326,522.24,414.09
1577,63160,25,357.395,-68.2132,332.576,992.977,0,191.107,428.276,191.107,-564.702,523.683,-564.702,523.683,428.275
1578,63200,24,367.445,-42.0069,310.229,926.255,0,212.33,421.12,212.33,-505.134,522.559,-505.134,522.559,421.12
1579,63240,23,396.567,28.5666,248.224,741.126,0,272.455,399.129,272.455,-341.996,520.679,-341.996,520.679,399.129
1580,63280,23,363.327,-50.7553,318.431,950.744,0,204.112,424.617,204.112,-526.127,522.543,-526.127,522.543,424.617
1581,63320,24,398.205,35.8185,242.163,723.029,0,277.123,397.333,277.123,-325.696,519.286,-325.696,519.286,397.333
1582,63360,23,397.675,31.8278,244.964,731.393,0,275.193,397.524,275.193,-333.868,520.157,-333.869,520.157,397.524
1583,63400,21,399.182,37.1368,240.995,719.541,0,278.684,396.907,278.684,-322.634,519.679,-322.634,519.679,396.907
1584,63440,20,411.086,61.894,218.46,652.259,0,301.856,388.024,301.856,-264.236,520.316,-264.236,520.316,388.024
1585,63480,18,409.117,61.8338,218.535,652.483,0,299.85,388.075,299.85,-264.407,518.385,-264.407,518.385,388.075
1586,63520,17,419.024,79.8643,201.591,601.893,0,318.228,380.811,318.228,-221.082,519.82,-221.082,519.82,380.811
1587,63560,19,407.036,42.1087,232.769,694.981,0,290.651,389.599,290.651,-305.382,523.42,-305.382,523.42,389.599
1588,63600,17,414.155,63.0538,214.706,641.05,0,306.802,383.579,306.802,-257.471,521.507,-257.471,521.507,383.579
1589,63640,19,419.397,80.6154,200.4,598.339,0,319.197,379.785,319.197,-218.554,519.597,-218.554,519.597,379.785
1590,63680,22,436.641,128.326,160.173,478.23,0,356.555,367.441,356.555,-110.789,516.728,-110.789,516.728,367.441
1591,63720,21,408.281,56.6388,223.232,666.508,0,296.665,389.893,296.665,-276.615,519.897,-276.615,519.897,389.893
1592,63760,24,432.572,114.475,171.484,512.002,0,346.83,370.476,346.83,-141.526,518.314,-141.526,518.314,370.476
1593,63800,23,409.631,60.3175,219.687,655.924,0,299.787,388.279,299.787,-267.644,519.474,-267.644,519.474,388.279
1594,63840,21,411.999,64.1601,216.103,645.22,0,303.948,386.77,303.948,-258.45,520.051,-258.45,520.051,386.77
1595,63880,24,418.325,80.8309,200.999,600.126,0,317.825,380.894,317.825,-219.232,518.824,-219.232,518.824,380.894
1596,63920,21,375.671,-24.0863,294.352,878.85,0,228.495,415.339,228.495,-463.511,522.846,-463.511,522.846,415.339
1597,63960,21,351.93,-77.0789,342.101,1021.41,0,180.879,433.629,180.879,-587.786,522.98,-587.786,522.98,433.628
1598,64000,20,350.234,-83.595,346.565,1034.74,0,176.952,433.776,176.952,-600.966,523.516,-600.966,523.516,433.776
1599,64040,22,353.603,-78.1088,340.594,1016.91,0,183.306,430.349,183.306,-586.566,523.9,-586.566,523.9,430.349
1600,64080,20,350.711,-86.3784,348.091,1039.3,0,176.665,433.272,176.665,-606.029,524.756,-606.029,524.756,433.272
1601,64120,22,350.761,-85.4459,347.443,1037.36,0,177.04,433.237,177.04,-604.128,524.482,-604.128,524.482,433.236
1602,64160,20,347.769,-89.0818,351.662,1049.96,0,171.938,435.899,171.938,-614.063,523.6,-614.063,523.6,435.899
1603,64200,22,367.74,-43.845,310.515,927.109,0,212.483,419.71,212.483,-507.4,522.998,-507.4,522.998,419.71
1604,64240,23,374.712,-14.9566,285.381,852.067,0,232.021,411.077,232.021,-440.99,517.402,-440.99,517.402,411.077
1605,64280,29,375.14,-19.3019,286.225,854.587,0,232.027,407.991,232.027,-446.595,518.252,-446.595,518.252,407.991
1606,64320,27,374.544,-25.1295,292.831,874.309,0,228.129,412.025,228.129,-462.284,520.96,-462.284,520.96,412.025
1607,64360,25,374.008,-28.9274,296.658,885.735,0,225.68,413.94,225.68,-471.795,522.337,-471.795,522.337,413.94
1608,64400,24,373.862,-34.3029,302.005,901.701,0,222.859,416.548,222.859,-485.153,524.864,-485.153,524.864,416.548
1609,64440,25,383.626,-4.50629,275.964,823.951,0,245.644,407.469,245.644,-416.482,521.608,-416.482,521.608,407.469
1610,64480,19,374.548,-21.2853,293.074,875.034,0,228.012,416.232,228.012,-458.802,521.085,-458.802,521.085,416.232
1611,64520,18,375.001,-24.5826,294.849,880.334,0,227.577,415.585,227.577,-464.75,522.426,-464.75,522.426,415.585
1612,64560,20,361.466,-62.5576,326.626,975.211,0,198.153,425.048,198.153,-550.163,524.779,-550.163,524.779,425.048
1613,64600,24,371.881,-36.3501,303.559,906.34,0,220.102,416.82,220.102,-489.52,523.661,-489.52,523.661,416.82
1614,64640,21,373.927,-29.504,294.55,879.443,0,226.652,410.217,226.652,-469.225,521.202,-469.225,521.202,410.217
1615,64680,22,374.422,-28.7962,293.964,877.692,0,227.44,410.05,227.44,-467.642,521.404,-467.642,521.404,410.05
1616,64720,20,368.319,-50.9135,312.879,934.167,0,211.879,416.17,211.879,-517.997,524.758,-517.997,524.758,416.17
1617,64760,18,372.253,-39.7572,302.572,903.394,0,220.967,411.94,220.967,-491.454,523.539,-491.454,523.539,411.94
1618,64800,23,374.669,-35.8013,299.49,894.191,0,224.924,411.294,224.924,-482.897,524.414,-482.897,524.414,411.294
1619,64840,19,372.704,-42.1291,305.098,910.935,0,220.155,413.339,220.155,-497.597,525.253,-497.597,525.253,413.339
1620,64880,20,376.804,-29.6332,294.922,880.554,0,229.343,410.644,229.343,-469.91,524.266,-469.91,524.266,410.644
1621,64920,22,377.867,-26.1951,292.761,874.102,0,231.487,410.856,231.487,-463.246,524.248,-463.246,524.248,410.856
1622,64960,16,370.435,-46.2992,309.684,924.628,0,215.593,416.015,215.593,-508.613,525.277,-508.613,525.277,416.015
1623,65000,16,376.333,-29.2735,295.188,881.348,0,228.739,411.401,228.739,-469.948,523.927,-469.948,523.927,411.401
1624,65040,19,373.309,-35.3753,301.786,901.047,0,222.416,415.148,222.416,-485.899,524.202,-485.899,524.202,415.148
1625,65080,21,365.638,-51.2599,316.875,946.097,0,207.201,421.789,207.201,-524.308,524.075,-524.308,524.075,421.789
1626,65120,18,376.708,-27.9368,294.85,880.339,0,229.283,412.233,229.283,-468.106,524.133,-468.106,524.133,412.233
1627,65160,21,370.051,-41.3833,307.586,918.365,0,216.258,417.799,216.258,-500.566,523.844,-500.566,523.844,417.799
1628,65200,22,364.164,-52.5974,318.811,951.88,0,204.758,423.342,204.758,-528.537,523.569,-528.537,523.569,423.342
1629,65240,26,353.019,-79.5331,343.713,1026.23,0,181.162,433.581,181.162,-592.648,524.875,-592.648,524.875,433.581
1630,65280,27,349.795,-81.5321,344.567,1028.78,0,177.511,432.858,177.511,-595.922,522.078,-595.922,522.078,432.858
1631,65320,27,347.038,-83.6998,348.18,1039.56,0,172.948,436.083,172.948,-603.482,521.127,-603.482,521.127,436.083
1632,65360,26,350.936,-80.9132,344.439,1028.4,0,178.717,433.284,178.717,-595.111,523.155,-595.111,523.155,433.284
1633,65400,23,349.837,-80.9225,345.339,1031.08,0,177.167,434.619,177.167,-596.464,522.506,-596.464,522.506,434.619
1634,65440,23,350.45,-83.707,346.682,1035.09,0,177.109,433.84,177.109,-601.254,523.791,-601.254,523.791,433.84
1635,65480,24,349.443,-89.6901,351.299,1048.88,0,173.793,434.749,173.793,-614.13,525.092,-614.13,525.092,434.749
1636,65520,21,389.4,1.83632,269.079,803.394,0,254.86,403.533,254.86,-399.86,523.94,-399.86,523.94,403.533
1637,65560,21,349.324,-93.2211,352.158,1051.44,0,173.245,432.501,173.245,-618.943,525.403,-618.943,525.403,432.501
1638,65600,20,364.798,-54.3322,318.825,951.92,0,205.386,421.628,205.386,-530.292,524.211,-530.292,524.211,421.628
1639,65640,22,352.551,-77.3379,341.528,1019.7,0,181.788,432.514,181.788,-587.19,523.315,-587.19,523.315,432.514
1640,65680,19,348.73,-81.6378,347.304,1036.95,0,175.078,436.838,175.078,-600.114,522.382,-600.114,522.382,436.838
1641,65720,19,385.416,1.53319,271.432,810.418,0,249.7,406.742,249.7,-403.676,521.132,-403.676,521.132,406.742
1642,65760,18,391.927,13.1484,258.96,773.182,0,262.447,399.739,262.447,-373.443,521.408,-373.443,521.408,399.739
1643,65800,16,352.634,-87.3921,346.946,1035.88,0,179.161,430.549,179.161,-605.333,526.107,-605.333,526.107,430.549
1644,65840,17,393.383,11.5798,259.493,774.771,0,263.637,398.965,263.637,-375.806,523.13,-375.806,523.13,398.965
1645,65880,17,353.462,-82.8113,344.299,1027.98,0,181.312,431.178,181.312,-596.801,525.611,-596.801,525.611,431.178
1646,65920,21,353.999,-77.4933,340.003,1015.15,0,183.997,430.083,183.997,-585.07,524,-585.07,524,430.083
1647,65960,25,361.749,-55.1287,321.977,961.332,0,200.76,425.537,200.76,-535.795,522.737,-535.795,522.737,425.537
1648,66000,23,365.067,-48.2765,315.821,942.952,0,207.156,423.2,207.156,-519.753,522.977,-519.753,522.977,423.2
1649,66040,24,353.198,-78.6392,343.104,1024.41,0,181.646,433.566,181.646,-590.844,524.75,-590.844,524.75,433.566
1650,66080,23,349.907,-87.3133,350.238,1045.71,0,174.788,435.541,174.788,-610.168,525.026,-610.168,525.026,435.541
1651,66120,23,352.174,-80.9137,344.967,1029.97,0,179.69,434.073,179.69,-595.901,524.658,-595.901,524.658,434.074
1652,66160,22,349.659,-86.4957,349.977,1044.93,0,174.671,435.969,174.671,-608.961,524.647,-608.961,524.647,435.969
1653,66200,23,350.44,-83.3573,348.287,1039.89,0,176.296,436.585,176.296,-603.3,524.583,-603.3,524.583,436.585
1654,66240,19,367.994,-42.8618,310.38,926.705,0,212.805,420.491,212.805,-506.214,523.184,-506.214,523.184,420.491
1655,66280,16,363.415,-58.4046,322.628,963.275,0,202.101,423.233,202.101,-540.042,524.729,-540.042,524.729,423.233
1656,66320,18,348.547,-92.6993,351.955,1050.84,0,172.569,432.72,172.569,-618.119,524.525,-618.119,524.525,432.72
1657,66360,19,353.201,-83.9171,344.946,1029.91,0,180.727,431.039,180.727,-598.873,525.674,-598.873,525.674,431.039
1658,66400,17,352.856,-83.2414,345.018,1030.13,0,180.347,431.822,180.347,-598.305,525.365,-598.305,525.365,431.822
1659,66440,19,352.372,-82.4356,344.261,1027.87,0,180.242,431.498,180.242,-596.369,524.503,-596.369,524.503,431.498
1660,66480,32,370.449,-36.6826,304.823,910.114,0,218.037,418.374,218.037,-491.74,522.86,-491.74,522.86,418.374
1661,66520,28,367.354,-39.5369,305.355,911.703,0,214.677,416.315,214.677,-495.388,520.032,-495.388,520.032,416.315
1662,66560,31,368.351,-39.4347,303.712,906.797,0,216.495,413.964,216.495,-492.833,520.207,-492.833,520.207,413.964
1663,66600,32,365.899,-53.2995,315.399,941.691,0,208.199,417.546,208.199,-524.145,523.598,-524.145,523.598,417.546
1664,66640,26,366.519,-55.1754,316.691,945.549,0,208.174,417.599,208.174,-527.95,524.865,-527.95,524.865,417.599
1665,66680,24,366.933,-54.1356,315.412,941.731,0,209.227,416.73,209.227,-525.001,524.639,-525.001,524.639,416.73
1666,66720,24,368.586,-49.5622,310.773,927.879,0,213.2,414.377,213.2,-513.502,523.973,-513.502,523.973,414.377
1667,66760,23,367.279,-57.7888,318.252,950.209,0,208.154,417.316,208.154,-532.893,526.405,-532.893,526.405,417.316
1668,66800,23,366.513,-58.089,318.084,949.709,0,207.471,416.766,207.471,-532.943,525.555,-532.943,525.555,416.765
1669,66840,28,364.96,-57.8078,320.142,955.852,0,204.889,420.118,204.889,-535.734,525.031,-535.734,525.031,420.118
1670,66880,26,364.687,-57.5346,319.472,953.852,0,204.951,419.392,204.951,-534.461,524.423,-534.461,524.423,419.392
1671,66920,25,366.527,-55.8576,315.083,940.747,0,208.986,414.516,208.986,-526.231,524.069,-526.231,524.069,414.516
1672,66960,23,366.016,-53.6185,314.682,939.552,0,208.675,416.158,208.675,-523.395,523.357,-523.395,523.357,416.158
1673,67000,25,366.571,-56.3417,316.986,946.431,0,208.078,416.874,208.078,-529.557,525.064,-529.557,525.064,416.874
1674,67040,26,366.151,-56.031,315.926,943.264,0,208.188,415.601,208.188,-527.663,524.114,-527.663,524.114,415.601
1675,67080,24,367.107,-55.0528,315.275,941.321,0,209.469,415.608,209.469,-525.713,524.744,-525.713,524.744,415.608
1676,67120,18,366.654,-57.2443,316.315,944.427,0,208.496,414.969,208.496,-529.458,524.811,-529.458,524.811,414.969
1677,67160,21,366.002,-57.2029,317.698,948.556,0,207.153,417.075,207.153,-531.481,524.851,-531.481,524.851,417.075
1678,67200,17,367.165,-55.3804,316.501,944.983,0,208.914,417.111,208.914,-527.872,525.415,-527.872,525.415,417.111
1679,67240,21,381.026,-17.6647,284.375,849.063,0,238.838,406.867,238.838,-442.196,523.213,-442.196,523.213,406.867
1680,67280,22,365.982,-54.8534,318.061,949.639,0,206.951,419.966,206.951,-529.673,525.012,-529.673,525.012,419.966
1681,67320,21,361.288,-61.9972,326.854,975.892,0,197.861,425.949,197.861,-549.943,524.715,-549.943,524.715,425.949
1682,67360,21,365.203,-54.6447,318.889,952.11,0,205.758,421.41,205.758,-530.7,524.647,-530.7,524.647,421.41
1683,67400,19,350.242,-88.5286,349.362,1043.1,0,175.561,433.019,175.561,-610.076,524.923,-610.076,524.923,433.019
1684,67440,18,348.527,-87.2481,350.096,1045.29,0,173.479,435.395,173.479,-609.891,523.574,-609.891,523.574,435.395
1685,67480,17,349.499,-83.702,347.649,1037.98,0,175.675,435.288,175.675,-602.692,523.323,-602.692,523.323,435.288
1686,67520,23,348.582,-84.3642,349.367,1043.11,0,173.898,437.191,173.898,-605.919,523.265,-605.919,523.265,437.191
1687,67560,18,348.623,-87.3494,350.073,1045.22,0,173.587,435.26,173.587,-609.959,523.66,-609.959,523.66,435.26
1688,67600,16,349.426,-85.0932,348.077,1039.26,0,175.388,434.536,175.388,-604.723,523.465,-604.723,523.465,434.536
1689,67640,20,361.563,-49.3979,318.233,950.154,0,202.446,425.679,202.446,-524.475,520.68,-524.475,520.68,425.679
1690,67680,16,349.633,-85.4723,349.092,1042.29,0,175.088,435.672,175.088,-606.616,524.179,-606.616,524.179,435.672
1691,67720,19,381.623,-8.27047,279.264,833.802,0,241.991,408.63,241.991,-425.171,521.255,-425.171,521.255,408.63
1692,67760,18,360.972,-63.0946,327.031,976.42,0,197.457,425.115,197.457,-551.305,524.487,-551.305,524.487,425.115
1693,67800,16,353.1,-76.8294,342.072,1021.33,0,182.064,433.836,182.064,-587.494,524.136,-587.494,524.136,433.836
1694,67840,15,354.979,-79.35,342.026,1021.19,0,183.966,431.246,183.966,-589.946,525.992,-589.946,525.992,431.246
1695,67880,19,354.786,-78.9666,342.901,1023.81,0,183.335,432.936,183.335,-590.869,526.236,-590.869,526.236,432.936
1696,67920,18,347.828,-87.507,350.479,1046.43,0,172.589,435.707,172.589,-610.721,523.067,-610.721,523.067,435.707
1697,67960,16,366.402,-46.7141,313.597,936.312,0,209.603,421.442,209.603,-514.87,523.2,-514.87,523.2,421.442
1698,68000,19,353.088,-69.4643,335.871,1002.81,0,185.153,431.942,185.153,-570.871,521.023,-570.871,521.023,431.942
1699,68040,21,351.263,-76.8846,342.216,1021.76,0,180.155,433.995,180.155,-587.764,522.371,-587.764,522.371,433.995
1700,68080,19,353.32,-75.151,340.417,1016.39,0,183.111,433.044,183.111,-583.346,523.529,-583.346,523.529,433.044
1701,68120,16,351.177,-80.5772,344.721,1029.24,0,178.816,434.042,178.816,-595.196,523.537,-595.196,523.537,434.042
1702,68160,23,363.723,-50.1434,316.949,946.318,0,205.248,423.016,205.248,-523.302,522.197,-523.302,522.197,423.016
1703,68200,17,353.656,-74.1996,338.993,1012.14,0,184.16,431.869,184.16,-580.268,523.153,-580.268,523.153,431.869
1704,68240,19,351.293,-85.295,347.014,1036.09,0,177.786,432.748,177.786,-603.338,524.8,-603.338,524.8,432.748
1705,68280,21,349.061,-86.8214,349.726,1044.18,0,174.198,435.27,174.198,-608.912,523.924,-608.912,523.924,435.27
1706,68320,16,347.193,-94.4569,354.47,1058.35,0,169.959,434.716,169.959,-623.629,524.428,-623.629,524.428,434.716
1707,68360,21,349.836,-84.6024,347.823,1038.5,0,175.924,434.647,175.924,-603.852,523.747,-603.852,523.747,434.647
1708,68400,19,350.25,-83.4686,347.047,1036.18,0,176.727,434.622,176.727,-601.56,523.773,-601.56,523.773,434.622
1709,68440,17,350.26,-83.5404,347.339,1037.06,0,176.59,434.987,176.59,-602.068,523.93,-602.068,523.93,434.987
1710,68480,19,348.67,-85.1112,349.063,1042.2,0,174.139,435.991,174.139,-606.213,523.202,-606.213,523.202,435.991
1711,68520,19,348.425,-86.9247,350.166,1045.5,0,173.342,435.823,173.342,-609.673,523.508,-609.673,523.508,435.823
1712,68560,14,348.532,-84.8209,348.642,1040.95,0,174.211,435.652,174.211,-605.294,522.853,-605.294,522.853,435.652
1713,68600,17,398.741,32.1897,243.487,726.982,0,276.997,395.681,276.997,-331.301,520.484,-331.301,520.484,395.681
1714,68640,15,354.539,-75.7152,339.366,1013.25,0,184.856,430.909,184.856,-582.34,524.222,-582.34,524.222,430.909
1715,68680,16,365.231,-46.046,313.47,935.931,0,208.496,421.92,208.496,-514.012,521.966,-514.012,521.966,421.92
1716,68720,15,347.499,-89.25,353.085,1054.21,0,170.956,437.856,170.956,-616.356,524.041,-616.356,524.041,437.856
1717,68760,12,349.051,-86.107,348.654,1040.98,0,174.724,434.384,174.724,-606.598,523.378,-606.598,523.378,434.384
1718,68800,14,348.414,-89.0629,351.745,1050.21,0,172.541,436.043,172.541,-614.169,524.286,-614.169,524.286,436.043
1719,68840,15,353.842,-81.4723,342.958,1023.97,0,182.363,430.515,182.363,-593.46,525.321,-593.46,525.321,430.515
1720,68880,17,352.814,-78.8456,342.603,1022.91,0,181.512,432.611,181.512,-590.302,524.115,-590.302,524.115,432.611
1721,68920,20,362.582,-50.0429,318.563,951.137,0,203.3,425.526,203.3,-525.612,521.863,-525.612,521.863,425.526
1722,68960,20,348.454,-87.7334,351.063,1048.17,0,172.923,436.353,172.923,-611.82,523.986,-611.82,523.986,436.353
